Core, 0

CORE_CUM_STREAM_TRAIN_HITS_20_count,             0
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           145
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        5.345

CORE_CUM_STREAM_TRAIN_HITS_30_count,             0
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_40_count,             0
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,            47
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.732

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,             0
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,           820
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,          2713
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         0.00
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         0.00
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         0.22
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         0.67

CORE_STREAM_TRAIN_CREATE_count,          1460
CORE_STREAM_TRAIN_CREATE_total_count,          3964



